id,price
56300,100000000.0
56301,100000000.0
56302,100000000.0
56303,100000000.0
56304,100000000.0
56305,100000000.0
56306,100000000.0
56307,100000000.0
56308,100000000.0
56309,100000000.0
56310,100000000.0
56311,100000000.0
56312,100000000.0
56313,100000000.0
56314,100000000.0
56315,100000000.0
56316,100000000.0
56317,100000000.0
56318,100000000.0
56319,100000000.0
56320,100000000.0
56321,100000000.0
56322,100000000.0
56323,100000000.0
56324,100000000.0
56325,100000000.0
56326,100000000.0
56327,100000000.0
56328,100000000.0
56329,100000000.0
56330,100000000.0
56331,100000000.0
56332,100000000.0
56333,100000000.0
56334,100000000.0
56335,100000000.0
56336,100000000.0
56337,100000000.0
56338,100000000.0
56339,100000000.0
56340,100000000.0
56341,100000000.0
56342,100000000.0
56343,100000000.0
56344,100000000.0
56345,100000000.0
56346,100000000.0
56347,100000000.0
56348,100000000.0
56349,100000000.0
56350,100000000.0
56351,100000000.0
56352,100000000.0
56353,100000000.0
56354,100000000.0
56355,100000000.0
56356,100000000.0
56357,100000000.0
56358,100000000.0
56359,100000000.0
56360,100000000.0
56361,100000000.0
56362,100000000.0
56363,100000000.0
56364,100000000.0
56365,100000000.0
56366,100000000.0
56367,100000000.0
56368,100000000.0
56369,100000000.0
56370,100000000.0
56371,100000000.0
56372,100000000.0
56373,100000000.0
56374,100000000.0
56375,100000000.0
56376,100000000.0
56377,100000000.0
56378,100000000.0
56379,100000000.0
56380,100000000.0
56381,100000000.0
56382,100000000.0
56383,100000000.0
56384,100000000.0
56385,100000000.0
56386,100000000.0
56387,100000000.0
56388,100000000.0
56389,100000000.0
56390,100000000.0
56391,100000000.0
56392,100000000.0
56393,100000000.0
56394,100000000.0
56395,100000000.0
56396,100000000.0
56397,100000000.0
56398,100000000.0
56399,100000000.0
56400,100000000.0
56401,100000000.0
56402,100000000.0
56403,100000000.0
56404,100000000.0
56405,100000000.0
56406,100000000.0
56407,100000000.0
56408,100000000.0
56409,100000000.0
56410,100000000.0
56411,100000000.0
56412,100000000.0
56413,100000000.0
56414,100000000.0
56415,100000000.0
56416,100000000.0
56417,100000000.0
56418,100000000.0
56419,100000000.0
56420,100000000.0
56421,100000000.0
56422,100000000.0
56423,100000000.0
56424,100000000.0
56425,100000000.0
56426,100000000.0
56427,100000000.0
56428,100000000.0
56429,100000000.0
56430,100000000.0
56431,100000000.0
56432,100000000.0
56433,100000000.0
56434,100000000.0
56435,100000000.0
56436,100000000.0
56437,100000000.0
56438,100000000.0
56439,100000000.0
56440,100000000.0
56441,100000000.0
56442,100000000.0
56443,100000000.0
56444,100000000.0
56445,100000000.0
56446,100000000.0
56447,100000000.0
56448,100000000.0
56449,100000000.0
56450,100000000.0
56451,100000000.0
56452,100000000.0
56453,100000000.0
56454,100000000.0
56455,100000000.0
56456,100000000.0
56457,100000000.0
56458,100000000.0
56459,100000000.0
56460,100000000.0
56461,100000000.0
56462,100000000.0
56463,100000000.0
56464,100000000.0
56465,100000000.0
56466,100000000.0
56467,100000000.0
56468,100000000.0
56469,100000000.0
56470,100000000.0
56471,100000000.0
56472,100000000.0
56473,100000000.0
56474,100000000.0
56475,100000000.0
56476,100000000.0
56477,100000000.0
56478,100000000.0
56479,100000000.0
56480,100000000.0
56481,100000000.0
56482,100000000.0
56483,100000000.0
56484,100000000.0
56485,100000000.0
56486,100000000.0
56487,100000000.0
56488,100000000.0
56489,100000000.0
56490,100000000.0
56491,100000000.0
56492,100000000.0
56493,100000000.0
56494,100000000.0
56495,100000000.0
56496,100000000.0
56497,100000000.0
56498,100000000.0
56499,100000000.0
56500,100000000.0
56501,100000000.0
56502,100000000.0
56503,100000000.0
56504,100000000.0
56505,100000000.0
56506,100000000.0
56507,100000000.0
56508,100000000.0
56509,100000000.0
56510,100000000.0
56511,100000000.0
56512,100000000.0
56513,100000000.0
56514,100000000.0
56515,100000000.0
56516,100000000.0
56517,100000000.0
56518,100000000.0
56519,100000000.0
56520,100000000.0
56521,100000000.0
56522,100000000.0
56523,100000000.0
56524,100000000.0
56525,100000000.0
56526,100000000.0
56527,100000000.0
56528,100000000.0
56529,100000000.0
56530,100000000.0
56531,100000000.0
56532,100000000.0
56533,100000000.0
56534,100000000.0
56535,100000000.0
56536,100000000.0
56537,100000000.0
56538,100000000.0
56539,100000000.0
56540,100000000.0
56541,100000000.0
56542,100000000.0
56543,100000000.0
56544,100000000.0
56545,100000000.0
56546,100000000.0
56547,100000000.0
56548,100000000.0
56549,100000000.0
56550,100000000.0
56551,100000000.0
56552,100000000.0
56553,100000000.0
56554,100000000.0
56555,100000000.0
56556,100000000.0
56557,100000000.0
56558,100000000.0
56559,100000000.0
56560,100000000.0
56561,100000000.0
56562,100000000.0
56563,100000000.0
56564,100000000.0
56565,100000000.0
56566,100000000.0
56567,100000000.0
56568,100000000.0
56569,100000000.0
56570,100000000.0
56571,100000000.0
56572,100000000.0
56573,100000000.0
56574,100000000.0
56575,100000000.0
56576,100000000.0
56577,100000000.0
56578,100000000.0
56579,100000000.0
56580,100000000.0
56581,100000000.0
56582,100000000.0
56583,100000000.0
56584,100000000.0
56585,100000000.0
56586,100000000.0
56587,100000000.0
56588,100000000.0
56589,100000000.0
56590,100000000.0
56591,100000000.0
56592,100000000.0
56593,100000000.0
56594,100000000.0
56595,100000000.0
56596,100000000.0
56597,100000000.0
56598,100000000.0
56599,100000000.0
56600,100000000.0
56601,100000000.0
56602,100000000.0
56603,100000000.0
56604,100000000.0
56605,100000000.0
56606,100000000.0
56607,100000000.0
56608,100000000.0
56609,100000000.0
56610,100000000.0
56611,100000000.0
56612,100000000.0
56613,100000000.0
56614,100000000.0
56615,100000000.0
56616,100000000.0
56617,100000000.0
56618,100000000.0
56619,100000000.0
56620,100000000.0
56621,100000000.0
56622,100000000.0
56623,100000000.0
56624,100000000.0
56625,100000000.0
56626,100000000.0
56627,100000000.0
56628,100000000.0
56629,100000000.0
56630,100000000.0
56631,100000000.0
56632,100000000.0
56633,100000000.0
56634,100000000.0
56635,100000000.0
56636,100000000.0
56637,100000000.0
56638,100000000.0
56639,100000000.0
56640,100000000.0
56641,100000000.0
56642,100000000.0
56643,100000000.0
56644,100000000.0
56645,100000000.0
56646,100000000.0
56647,100000000.0
56648,100000000.0
56649,100000000.0
56650,100000000.0
56651,100000000.0
56652,100000000.0
56653,100000000.0
56654,100000000.0
56655,100000000.0
56656,100000000.0
56657,100000000.0
56658,100000000.0
56659,100000000.0
56660,100000000.0
56661,100000000.0
56662,100000000.0
56663,100000000.0
56664,100000000.0
56665,100000000.0
56666,100000000.0
56667,100000000.0
56668,100000000.0
56669,100000000.0
56670,100000000.0
56671,100000000.0
56672,100000000.0
56673,100000000.0
56674,100000000.0
56675,100000000.0
56676,100000000.0
56677,100000000.0
56678,100000000.0
56679,100000000.0
56680,100000000.0
56681,100000000.0
56682,100000000.0
56683,100000000.0
56684,100000000.0
56685,100000000.0
56686,100000000.0
56687,100000000.0
56688,100000000.0
56689,100000000.0
56690,100000000.0
56691,100000000.0
56692,100000000.0
56693,100000000.0
56694,100000000.0
56695,100000000.0
56696,100000000.0
56697,100000000.0
56698,100000000.0
56699,100000000.0
56700,100000000.0
56701,100000000.0
56702,100000000.0
56703,100000000.0
56704,100000000.0
56705,100000000.0
56706,100000000.0
56707,100000000.0
56708,100000000.0
56709,100000000.0
56710,100000000.0
56711,100000000.0
56712,100000000.0
56713,100000000.0
56714,100000000.0
56715,100000000.0
56716,100000000.0
56717,100000000.0
56718,100000000.0
56719,100000000.0
56720,100000000.0
56721,100000000.0
56722,100000000.0
56723,100000000.0
56724,100000000.0
56725,100000000.0
56726,100000000.0
56727,100000000.0
56728,100000000.0
56729,100000000.0
56730,100000000.0
56731,100000000.0
56732,100000000.0
56733,100000000.0
56734,100000000.0
56735,100000000.0
56736,100000000.0
56737,100000000.0
56738,100000000.0
56739,100000000.0
56740,100000000.0
56741,100000000.0
56742,100000000.0
56743,100000000.0
56744,100000000.0
56745,100000000.0
56746,100000000.0
56747,100000000.0
56748,100000000.0
56749,100000000.0
56750,100000000.0
56751,100000000.0
56752,100000000.0
56753,100000000.0
56754,100000000.0
56755,100000000.0
56756,100000000.0
56757,100000000.0
56758,100000000.0
56759,100000000.0
56760,100000000.0
56761,100000000.0
56762,100000000.0
56763,100000000.0
56764,100000000.0
56765,100000000.0
56766,100000000.0
56767,100000000.0
56768,100000000.0
56769,100000000.0
56770,100000000.0
56771,100000000.0
56772,100000000.0
56773,100000000.0
56774,100000000.0
56775,100000000.0
56776,100000000.0
56777,100000000.0
56778,100000000.0
56779,100000000.0
56780,100000000.0
56781,100000000.0
56782,100000000.0
56783,100000000.0
56784,100000000.0
56785,100000000.0
56786,100000000.0
56787,100000000.0
56788,100000000.0
56789,100000000.0
56790,100000000.0
56791,100000000.0
56792,100000000.0
56793,100000000.0
56794,100000000.0
56795,100000000.0
56796,100000000.0
56797,100000000.0
56798,100000000.0
56799,100000000.0
56800,100000000.0
56801,100000000.0
56802,100000000.0
56803,100000000.0
56804,100000000.0
56805,100000000.0
56806,100000000.0
56807,100000000.0
56808,100000000.0
56809,100000000.0
56810,100000000.0
56811,100000000.0
56812,100000000.0
56813,100000000.0
56814,100000000.0
56815,100000000.0
56816,100000000.0
56817,100000000.0
56818,100000000.0
56819,100000000.0
56820,100000000.0
56821,100000000.0
56822,100000000.0
56823,100000000.0
56824,100000000.0
56825,100000000.0
56826,100000000.0
56827,100000000.0
56828,100000000.0
56829,100000000.0
56830,100000000.0
56831,100000000.0
56832,100000000.0
56833,100000000.0
56834,100000000.0
56835,100000000.0
56836,100000000.0
56837,100000000.0
56838,100000000.0
56839,100000000.0
56840,100000000.0
56841,100000000.0
56842,100000000.0
56843,100000000.0
56844,100000000.0
56845,100000000.0
56846,100000000.0
56847,100000000.0
56848,100000000.0
56849,100000000.0
56850,100000000.0
56851,100000000.0
56852,100000000.0
56853,100000000.0
56854,100000000.0
56855,100000000.0
56856,100000000.0
56857,100000000.0
56858,100000000.0
56859,100000000.0
56860,100000000.0
56861,100000000.0
56862,100000000.0
56863,100000000.0
56864,100000000.0
56865,100000000.0
56866,100000000.0
56867,100000000.0
56868,100000000.0
56869,100000000.0
56870,100000000.0
56871,100000000.0
56872,100000000.0
56873,100000000.0
56874,100000000.0
56875,100000000.0
56876,100000000.0
56877,100000000.0
56878,100000000.0
56879,100000000.0
56880,100000000.0
56881,100000000.0
56882,100000000.0
56883,100000000.0
56884,100000000.0
56885,100000000.0
56886,100000000.0
56887,100000000.0
56888,100000000.0
56889,100000000.0
56890,100000000.0
56891,100000000.0
56892,100000000.0
56893,100000000.0
56894,100000000.0
56895,100000000.0
56896,100000000.0
56897,100000000.0
56898,100000000.0
56899,100000000.0
56900,100000000.0
56901,100000000.0
56902,100000000.0
56903,100000000.0
56904,100000000.0
56905,100000000.0
56906,100000000.0
56907,100000000.0
56908,100000000.0
56909,100000000.0
56910,100000000.0
56911,100000000.0
56912,100000000.0
56913,100000000.0
56914,100000000.0
56915,100000000.0
56916,100000000.0
56917,100000000.0
56918,100000000.0
56919,100000000.0
56920,100000000.0
56921,100000000.0
56922,100000000.0
56923,100000000.0
56924,100000000.0
56925,100000000.0
56926,100000000.0
56927,100000000.0
56928,100000000.0
56929,100000000.0
56930,100000000.0
56931,100000000.0
56932,100000000.0
56933,100000000.0
56934,100000000.0
56935,100000000.0
56936,100000000.0
56937,100000000.0
56938,100000000.0
56939,100000000.0
56940,100000000.0
56941,100000000.0
56942,100000000.0
56943,100000000.0
56944,100000000.0
56945,100000000.0
56946,100000000.0
56947,100000000.0
56948,100000000.0
56949,100000000.0
56950,100000000.0
56951,100000000.0
56952,100000000.0
56953,100000000.0
56954,100000000.0
56955,100000000.0
56956,100000000.0
56957,100000000.0
56958,100000000.0
56959,100000000.0
56960,100000000.0
56961,100000000.0
56962,100000000.0
56963,100000000.0
56964,100000000.0
56965,100000000.0
56966,100000000.0
56967,100000000.0
56968,100000000.0
56969,100000000.0
56970,100000000.0
56971,100000000.0
56972,100000000.0
56973,100000000.0
56974,100000000.0
56975,100000000.0
56976,100000000.0
56977,100000000.0
56978,100000000.0
56979,100000000.0
56980,100000000.0
56981,100000000.0
56982,100000000.0
56983,100000000.0
56984,100000000.0
56985,100000000.0
56986,100000000.0
56987,100000000.0
56988,100000000.0
56989,100000000.0
56990,100000000.0
56991,100000000.0
56992,100000000.0
56993,100000000.0
56994,100000000.0
56995,100000000.0
56996,100000000.0
56997,100000000.0
56998,100000000.0
56999,100000000.0
57000,100000000.0
57001,100000000.0
57002,100000000.0
57003,100000000.0
57004,100000000.0
57005,100000000.0
57006,100000000.0
57007,100000000.0
57008,100000000.0
57009,100000000.0
57010,100000000.0
57011,100000000.0
57012,100000000.0
57013,100000000.0
57014,100000000.0
57015,100000000.0
57016,100000000.0
57017,100000000.0
57018,100000000.0
57019,100000000.0
57020,100000000.0
57021,100000000.0
57022,100000000.0
57023,100000000.0
57024,100000000.0
57025,100000000.0
57026,100000000.0
57027,100000000.0
57028,100000000.0
57029,100000000.0
57030,100000000.0
57031,100000000.0
57032,100000000.0
57033,100000000.0
57034,100000000.0
57035,100000000.0
57036,100000000.0
57037,100000000.0
57038,100000000.0
57039,100000000.0
57040,100000000.0
57041,100000000.0
57042,100000000.0
57043,100000000.0
57044,100000000.0
57045,100000000.0
57046,100000000.0
57047,100000000.0
57048,100000000.0
57049,100000000.0
57050,100000000.0
57051,100000000.0
57052,100000000.0
57053,100000000.0
57054,100000000.0
57055,100000000.0
57056,100000000.0
57057,100000000.0
57058,100000000.0
57059,100000000.0
57060,100000000.0
57061,100000000.0
57062,100000000.0
57063,100000000.0
57064,100000000.0
57065,100000000.0
57066,100000000.0
57067,100000000.0
57068,100000000.0
57069,100000000.0
57070,100000000.0
57071,100000000.0
57072,100000000.0
57073,100000000.0
57074,100000000.0
57075,100000000.0
57076,100000000.0
57077,100000000.0
57078,100000000.0
57079,100000000.0
57080,100000000.0
57081,100000000.0
57082,100000000.0
57083,100000000.0
57084,100000000.0
57085,100000000.0
57086,100000000.0
57087,100000000.0
57088,100000000.0
57089,100000000.0
57090,100000000.0
57091,100000000.0
57092,100000000.0
57093,100000000.0
57094,100000000.0
57095,100000000.0
57096,100000000.0
57097,100000000.0
57098,100000000.0
57099,100000000.0
57100,100000000.0
57101,100000000.0
57102,100000000.0
57103,100000000.0
57104,100000000.0
57105,100000000.0
57106,100000000.0
57107,100000000.0
57108,100000000.0
57109,100000000.0
57110,100000000.0
57111,100000000.0
57112,100000000.0
57113,100000000.0
57114,100000000.0
57115,100000000.0
57116,100000000.0
57117,100000000.0
57118,100000000.0
57119,100000000.0
57120,100000000.0
57121,100000000.0
57122,100000000.0
57123,100000000.0
57124,100000000.0
57125,100000000.0
57126,100000000.0
57127,100000000.0
57128,100000000.0
57129,100000000.0
57130,100000000.0
57131,100000000.0
57132,100000000.0
57133,100000000.0
57134,100000000.0
57135,100000000.0
57136,100000000.0
57137,100000000.0
57138,100000000.0
57139,100000000.0
57140,100000000.0
57141,100000000.0
57142,100000000.0
57143,100000000.0
57144,100000000.0
57145,100000000.0
57146,100000000.0
57147,100000000.0
57148,100000000.0
57149,100000000.0
57150,100000000.0
57151,100000000.0
57152,100000000.0
57153,100000000.0
57154,100000000.0
57155,100000000.0
57156,100000000.0
57157,100000000.0
57158,100000000.0
57159,100000000.0
57160,100000000.0
57161,100000000.0
57162,100000000.0
57163,100000000.0
57164,100000000.0
57165,100000000.0
57166,100000000.0
57167,100000000.0
57168,100000000.0
57169,100000000.0
57170,100000000.0
57171,100000000.0
57172,100000000.0
57173,100000000.0
57174,100000000.0
57175,100000000.0
57176,100000000.0
57177,100000000.0
57178,100000000.0
57179,100000000.0
57180,100000000.0
57181,100000000.0
57182,100000000.0
57183,100000000.0
57184,100000000.0
57185,100000000.0
57186,100000000.0
57187,100000000.0
57188,100000000.0
57189,100000000.0
57190,100000000.0
57191,100000000.0
57192,100000000.0
57193,100000000.0
57194,100000000.0
57195,100000000.0
57196,100000000.0
57197,100000000.0
57198,100000000.0
57199,100000000.0
57200,100000000.0
57201,100000000.0
57202,100000000.0
57203,100000000.0
57204,100000000.0
57205,100000000.0
57206,100000000.0
57207,100000000.0
57208,100000000.0
57209,100000000.0
57210,100000000.0
57211,100000000.0
57212,100000000.0
57213,100000000.0
57214,100000000.0
57215,100000000.0
57216,100000000.0
57217,100000000.0
57218,100000000.0
57219,100000000.0
57220,100000000.0
57221,100000000.0
57222,100000000.0
57223,100000000.0
57224,100000000.0
57225,100000000.0
57226,100000000.0
57227,100000000.0
57228,100000000.0
57229,100000000.0
57230,100000000.0
57231,100000000.0
57232,100000000.0
57233,100000000.0
57234,100000000.0
57235,100000000.0
57236,100000000.0
57237,100000000.0
57238,100000000.0
57239,100000000.0
57240,100000000.0
57241,100000000.0
57242,100000000.0
57243,100000000.0
57244,100000000.0
57245,100000000.0
57246,100000000.0
57247,100000000.0
57248,100000000.0
57249,100000000.0
57250,100000000.0
57251,100000000.0
57252,100000000.0
57253,100000000.0
57254,100000000.0
57255,100000000.0
57256,100000000.0
57257,100000000.0
57258,100000000.0
57259,100000000.0
57260,100000000.0
57261,100000000.0
57262,100000000.0
57263,100000000.0
57264,100000000.0
57265,100000000.0
57266,100000000.0
57267,100000000.0
57268,100000000.0
57269,100000000.0
57270,100000000.0
57271,100000000.0
57272,100000000.0
57273,100000000.0
57274,100000000.0
57275,100000000.0
57276,100000000.0
57277,100000000.0
57278,100000000.0
57279,100000000.0
57280,100000000.0
57281,100000000.0
57282,100000000.0
57283,100000000.0
57284,100000000.0
57285,100000000.0
57286,100000000.0
57287,100000000.0
57288,100000000.0
57289,100000000.0
57290,100000000.0
57291,100000000.0
57292,100000000.0
57293,100000000.0
57294,100000000.0
57295,100000000.0
57296,100000000.0
57297,100000000.0
57298,100000000.0
57299,100000000.0
57300,100000000.0
57301,100000000.0
57302,100000000.0
57303,100000000.0
57304,100000000.0
57305,100000000.0
57306,100000000.0
57307,100000000.0
57308,100000000.0
57309,100000000.0
57310,100000000.0
57311,100000000.0
57312,100000000.0
57313,100000000.0
57314,100000000.0
57315,100000000.0
57316,100000000.0
57317,100000000.0
57318,100000000.0
57319,100000000.0
57320,100000000.0
57321,100000000.0
57322,100000000.0
57323,100000000.0
57324,100000000.0
57325,100000000.0
57326,100000000.0
57327,100000000.0
57328,100000000.0
57329,100000000.0
57330,100000000.0
57331,100000000.0
57332,100000000.0
57333,100000000.0
57334,100000000.0
57335,100000000.0
57336,100000000.0
57337,100000000.0
57338,100000000.0
57339,100000000.0
57340,100000000.0
57341,100000000.0
57342,100000000.0
57343,100000000.0
57344,100000000.0
57345,100000000.0
57346,100000000.0
57347,100000000.0
57348,100000000.0
57349,100000000.0
57350,100000000.0
57351,100000000.0
57352,100000000.0
57353,100000000.0
57354,100000000.0
57355,100000000.0
57356,100000000.0
57357,100000000.0
57358,100000000.0
57359,100000000.0
57360,100000000.0
57361,100000000.0
57362,100000000.0
57363,100000000.0
57364,100000000.0
57365,100000000.0
57366,100000000.0
57367,100000000.0
57368,100000000.0
57369,100000000.0
57370,100000000.0
57371,100000000.0
57372,100000000.0
57373,100000000.0
57374,100000000.0
57375,100000000.0
57376,100000000.0
57377,100000000.0
57378,100000000.0
57379,100000000.0
57380,100000000.0
57381,100000000.0
57382,100000000.0
57383,100000000.0
57384,100000000.0
57385,100000000.0
57386,100000000.0
57387,100000000.0
57388,100000000.0
57389,100000000.0
57390,100000000.0
57391,100000000.0
57392,100000000.0
57393,100000000.0
57394,100000000.0
57395,100000000.0
57396,100000000.0
57397,100000000.0
57398,100000000.0
57399,100000000.0
57400,100000000.0
57401,100000000.0
57402,100000000.0
57403,100000000.0
57404,100000000.0
57405,100000000.0
57406,100000000.0
57407,100000000.0
57408,100000000.0
57409,100000000.0
57410,100000000.0
57411,100000000.0
57412,100000000.0
57413,100000000.0
57414,100000000.0
57415,100000000.0
57416,100000000.0
57417,100000000.0
57418,100000000.0
57419,100000000.0
57420,100000000.0
57421,100000000.0
57422,100000000.0
57423,100000000.0
57424,100000000.0
57425,100000000.0
57426,100000000.0
57427,100000000.0
57428,100000000.0
57429,100000000.0
57430,100000000.0
57431,100000000.0
57432,100000000.0
57433,100000000.0
57434,100000000.0
57435,100000000.0
57436,100000000.0
57437,100000000.0
57438,100000000.0
57439,100000000.0
57440,100000000.0
57441,100000000.0
57442,100000000.0
57443,100000000.0
57444,100000000.0
57445,100000000.0
57446,100000000.0
57447,100000000.0
57448,100000000.0
57449,100000000.0
57450,100000000.0
57451,100000000.0
57452,100000000.0
57453,100000000.0
57454,100000000.0
57455,100000000.0
57456,100000000.0
57457,100000000.0
57458,100000000.0
57459,100000000.0
57460,100000000.0
57461,100000000.0
57462,100000000.0
57463,100000000.0
57464,100000000.0
57465,100000000.0
57466,100000000.0
57467,100000000.0
57468,100000000.0
57469,100000000.0
57470,100000000.0
57471,100000000.0
57472,100000000.0
57473,100000000.0
57474,100000000.0
57475,100000000.0
57476,100000000.0
57477,100000000.0
57478,100000000.0
57479,100000000.0
57480,100000000.0
57481,100000000.0
57482,100000000.0
57483,100000000.0
57484,100000000.0
57485,100000000.0
57486,100000000.0
57487,100000000.0
57488,100000000.0
57489,100000000.0
57490,100000000.0
57491,100000000.0
57492,100000000.0
57493,100000000.0
57494,100000000.0
57495,100000000.0
57496,100000000.0
57497,100000000.0
57498,100000000.0
57499,100000000.0
57500,100000000.0
57501,100000000.0
57502,100000000.0
57503,100000000.0
57504,100000000.0
57505,100000000.0
57506,100000000.0
57507,100000000.0
57508,100000000.0
57509,100000000.0
57510,100000000.0
57511,100000000.0
57512,100000000.0
57513,100000000.0
57514,100000000.0
57515,100000000.0
57516,100000000.0
57517,100000000.0
57518,100000000.0
57519,100000000.0
57520,100000000.0
57521,100000000.0
57522,100000000.0
57523,100000000.0
57524,100000000.0
57525,100000000.0
57526,100000000.0
57527,100000000.0
57528,100000000.0
57529,100000000.0
57530,100000000.0
57531,100000000.0
57532,100000000.0
57533,100000000.0
57534,100000000.0
57535,100000000.0
57536,100000000.0
57537,100000000.0
57538,100000000.0
57539,100000000.0
57540,100000000.0
57541,100000000.0
57542,100000000.0
57543,100000000.0
57544,100000000.0
57545,100000000.0
57546,100000000.0
57547,100000000.0
57548,100000000.0
57549,100000000.0
57550,100000000.0
57551,100000000.0
57552,100000000.0
57553,100000000.0
57554,100000000.0
57555,100000000.0
57556,100000000.0
57557,100000000.0
57558,100000000.0
57559,100000000.0
57560,100000000.0
57561,100000000.0
57562,100000000.0
57563,100000000.0
57564,100000000.0
57565,100000000.0
57566,100000000.0
57567,100000000.0
57568,100000000.0
57569,100000000.0
57570,100000000.0
57571,100000000.0
57572,100000000.0
57573,100000000.0
57574,100000000.0
57575,100000000.0
57576,100000000.0
57577,100000000.0
57578,100000000.0
57579,100000000.0
57580,100000000.0
57581,100000000.0
57582,100000000.0
57583,100000000.0
57584,100000000.0
57585,100000000.0
57586,100000000.0
57587,100000000.0
57588,100000000.0
57589,100000000.0
57590,100000000.0
57591,100000000.0
57592,100000000.0
57593,100000000.0
57594,100000000.0
57595,100000000.0
57596,100000000.0
57597,100000000.0
57598,100000000.0
57599,100000000.0
57600,100000000.0
57601,100000000.0
57602,100000000.0
57603,100000000.0
57604,100000000.0
57605,100000000.0
57606,100000000.0
57607,100000000.0
57608,100000000.0
57609,100000000.0
57610,100000000.0
57611,100000000.0
57612,100000000.0
57613,100000000.0
57614,100000000.0
57615,100000000.0
57616,100000000.0
57617,100000000.0
57618,100000000.0
57619,100000000.0
57620,100000000.0
57621,100000000.0
57622,100000000.0
57623,100000000.0
57624,100000000.0
57625,100000000.0
57626,100000000.0
57627,100000000.0
57628,100000000.0
57629,100000000.0
57630,100000000.0
57631,100000000.0
57632,100000000.0
57633,100000000.0
57634,100000000.0
57635,100000000.0
57636,100000000.0
57637,100000000.0
57638,100000000.0
57639,100000000.0
57640,100000000.0
57641,100000000.0
57642,100000000.0
57643,100000000.0
57644,100000000.0
57645,100000000.0
57646,100000000.0
57647,100000000.0
57648,100000000.0
57649,100000000.0
57650,100000000.0
57651,100000000.0
57652,100000000.0
57653,100000000.0
57654,100000000.0
57655,100000000.0
57656,100000000.0
57657,100000000.0
57658,100000000.0
57659,100000000.0
57660,100000000.0
57661,100000000.0
57662,100000000.0
57663,100000000.0
57664,100000000.0
57665,100000000.0
57666,100000000.0
57667,100000000.0
57668,100000000.0
57669,100000000.0
57670,100000000.0
57671,100000000.0
57672,100000000.0
57673,100000000.0
57674,100000000.0
57675,100000000.0
57676,100000000.0
57677,100000000.0
57678,100000000.0
57679,100000000.0
57680,100000000.0
57681,100000000.0
57682,100000000.0
57683,100000000.0
57684,100000000.0
57685,100000000.0
57686,100000000.0
57687,100000000.0
57688,100000000.0
57689,100000000.0
57690,100000000.0
57691,100000000.0
57692,100000000.0
57693,100000000.0
57694,100000000.0
57695,100000000.0
57696,100000000.0
57697,100000000.0
57698,100000000.0
57699,100000000.0
57700,100000000.0
57701,100000000.0
57702,100000000.0
57703,100000000.0
57704,100000000.0
57705,100000000.0
57706,100000000.0
57707,100000000.0
57708,100000000.0
57709,100000000.0
57710,100000000.0
57711,100000000.0
57712,100000000.0
57713,100000000.0
57714,100000000.0
57715,100000000.0
57716,100000000.0
57717,100000000.0
57718,100000000.0
57719,100000000.0
57720,100000000.0
57721,100000000.0
57722,100000000.0
57723,100000000.0
57724,100000000.0
57725,100000000.0
57726,100000000.0
57727,100000000.0
57728,100000000.0
57729,100000000.0
57730,100000000.0
57731,100000000.0
57732,100000000.0
57733,100000000.0
57734,100000000.0
57735,100000000.0
57736,100000000.0
57737,100000000.0
57738,100000000.0
57739,100000000.0
57740,100000000.0
57741,100000000.0
57742,100000000.0
57743,100000000.0
57744,100000000.0
57745,100000000.0
57746,100000000.0
57747,100000000.0
57748,100000000.0
57749,100000000.0
57750,100000000.0
57751,100000000.0
57752,100000000.0
57753,100000000.0
57754,100000000.0
57755,100000000.0
57756,100000000.0
57757,100000000.0
57758,100000000.0
57759,100000000.0
57760,100000000.0
57761,100000000.0
57762,100000000.0
57763,100000000.0
57764,100000000.0
57765,100000000.0
57766,100000000.0
57767,100000000.0
57768,100000000.0
57769,100000000.0
57770,100000000.0
57771,100000000.0
57772,100000000.0
57773,100000000.0
57774,100000000.0
57775,100000000.0
57776,100000000.0
57777,100000000.0
57778,100000000.0
57779,100000000.0
57780,100000000.0
57781,100000000.0
57782,100000000.0
57783,100000000.0
57784,100000000.0
57785,100000000.0
57786,100000000.0
57787,100000000.0
57788,100000000.0
57789,100000000.0
57790,100000000.0
57791,100000000.0
57792,100000000.0
57793,100000000.0
57794,100000000.0
57795,100000000.0
57796,100000000.0
57797,100000000.0
57798,100000000.0
57799,100000000.0
57800,100000000.0
57801,100000000.0
57802,100000000.0
57803,100000000.0
57804,100000000.0
57805,100000000.0
57806,100000000.0
57807,100000000.0
57808,100000000.0
57809,100000000.0
57810,100000000.0
57811,100000000.0
57812,100000000.0
57813,100000000.0
57814,100000000.0
57815,100000000.0
57816,100000000.0
57817,100000000.0
57818,100000000.0
57819,100000000.0
57820,100000000.0
57821,100000000.0
57822,100000000.0
57823,100000000.0
57824,100000000.0
57825,100000000.0
57826,100000000.0
57827,100000000.0
57828,100000000.0
57829,100000000.0
57830,100000000.0
57831,100000000.0
57832,100000000.0
57833,100000000.0
57834,100000000.0
57835,100000000.0
57836,100000000.0
57837,100000000.0
57838,100000000.0
57839,100000000.0
57840,100000000.0
57841,100000000.0
57842,100000000.0
57843,100000000.0
57844,100000000.0
57845,100000000.0
57846,100000000.0
57847,100000000.0
57848,100000000.0
57849,100000000.0
57850,100000000.0
57851,100000000.0
57852,100000000.0
57853,100000000.0
57854,100000000.0
