id,price
57487,522170.57289420353
57488,522170.57289420353
57489,265255.99129702506
57490,311605.0036779523
57491,522170.57289420353
57492,522170.57289420353
57493,522170.57289420353
57494,522170.57289420353
57495,311605.0036779523
57496,311605.0036779523
57497,442644.51114596456
57498,311605.0036779523
57499,393704.99247485417
57500,522170.57289420353
57501,522170.57289420353
57502,522170.57289420353
57503,522170.57289420353
57504,522170.57289420353
57505,522170.57289420353
57506,522170.57289420353
57507,522170.57289420353
57508,482275.93326981994
57509,522170.57289420353
57510,522170.57289420353
57511,490044.1153893543
57512,442644.51114596456
57513,417304.60727580707
57514,334623.4001851337
57515,522170.57289420353
57516,380961.3788793815
57517,522170.57289420353
57518,522170.57289420353
57519,522170.57289420353
57520,377387.9341779888
57521,417304.60727580707
57522,522170.57289420353
57523,794330.4904401208
57524,522170.57289420353
57525,522170.57289420353
57526,311605.0036779523
57527,522170.57289420353
57528,354644.8551675308
57529,311605.0036779523
57530,600262.4782217796
57531,522170.57289420353
57532,311605.0036779523
57533,311605.0036779523
57534,311605.0036779523
57535,311605.0036779523
57536,311605.0036779523
57537,311605.0036779523
57538,311605.0036779523
57539,440762.8167632578
57540,311605.0036779523
57541,522170.57289420353
57542,522170.57289420353
57543,522170.57289420353
57544,522170.57289420353
57545,311605.0036779523
57546,311605.0036779523
57547,522170.57289420353
57548,377387.9341779888
57549,522170.57289420353
57550,522170.57289420353
57551,522170.57289420353
57552,522170.57289420353
57553,522170.57289420353
57554,417304.60727580707
57555,522170.57289420353
57556,311605.0036779523
57557,522170.57289420353
57558,311605.0036779523
57559,311605.0036779523
57560,522170.57289420353
57561,522170.57289420353
57562,522170.57289420353
57563,522170.57289420353
57564,522170.57289420353
57565,311605.0036779523
57566,440762.8167632578
57567,310168.2205115976
57568,522170.57289420353
57569,522170.57289420353
57570,662109.8706198742
57571,375033.4731697112
57572,539771.997975281
57573,522170.57289420353
57574,522170.57289420353
57575,375033.4731697112
57576,522170.57289420353
57577,522170.57289420353
57578,522170.57289420353
57579,522170.57289420353
57580,442644.51114596456
57581,442644.51114596456
57582,522170.57289420353
57583,522170.57289420353
57584,451204.7449059442
57585,217613.85538053323
57586,522170.57289420353
57587,311605.0036779523
57588,522170.57289420353
57589,522170.57289420353
57590,377124.14388386003
57591,311605.0036779523
57592,311605.0036779523
57593,522170.57289420353
57594,522170.57289420353
57595,311605.0036779523
57596,522170.57289420353
57597,522170.57289420353
57598,311605.0036779523
57599,284585.15317952057
57600,440762.8167632578
57601,522170.57289420353
57602,356504.0634384905
57603,311605.0036779523
57604,311605.0036779523
57605,1413373.7032905985
57606,311605.0036779523
57607,569610.0850066922
57608,440762.8167632578
57609,522170.57289420353
57610,354644.8551675308
57611,890967.3284788369
57612,311605.0036779523
57613,662109.8706198742
57614,522170.57289420353
57615,522170.57289420353
57616,440762.8167632578
57617,311605.0036779523
57618,311605.0036779523
57619,351167.9307192957
57620,313573.64581425354
57621,354644.8551675308
57622,522170.57289420353
57623,522170.57289420353
57624,311605.0036779523
57625,446723.62819522346
57626,522170.57289420353
57627,311605.0036779523
57628,522170.57289420353
57629,522170.57289420353
57630,311605.0036779523
57631,522170.57289420353
57632,522170.57289420353
57633,522170.57289420353
57634,522170.57289420353
57635,522170.57289420353
57636,234483.50826449358
57637,320542.84817364276
57638,355159.18345006934
57639,417304.60727580707
57640,451204.7449059442
57641,311605.0036779523
57642,522170.57289420353
57643,482275.93326981994
57644,522170.57289420353
57645,522170.57289420353
57646,522170.57289420353
57647,522170.57289420353
57648,522170.57289420353
57649,522170.57289420353
57650,310168.2205115976
57651,417304.60727580707
57652,522170.57289420353
57653,522170.57289420353
57654,311605.0036779523
57655,311605.0036779523
57656,522170.57289420353
57657,522170.57289420353
57658,522170.57289420353
57659,336204.7822815415
57660,311605.0036779523
57661,522170.57289420353
57662,522170.57289420353
57663,287420.87112809194
57664,522170.57289420353
57665,522170.57289420353
57666,442644.51114596456
57667,311605.0036779523
57668,522170.57289420353
57669,522170.57289420353
57670,311605.0036779523
57671,1162848.5811552785
57672,522170.57289420353
57673,522170.57289420353
57674,522170.57289420353
57675,311605.0036779523
57676,522170.57289420353
57677,311605.0036779523
57678,311605.0036779523
57679,311605.0036779523
57680,522170.57289420353
57681,522170.57289420353
57682,311605.0036779523
57683,417304.60727580707
57684,311605.0036779523
57685,522170.57289420353
57686,522170.57289420353
57687,522170.57289420353
57688,417304.60727580707
57689,522170.57289420353
57690,522170.57289420353
57691,522170.57289420353
57692,522170.57289420353
57693,522170.57289420353
57694,522170.57289420353
57695,522170.57289420353
57696,311605.0036779523
57697,311605.0036779523
57698,522170.57289420353
57699,522170.57289420353
57700,377387.9341779888
57701,522170.57289420353
57702,311605.0036779523
57703,311605.0036779523
57704,431366.1339816167
57705,340898.0896673944
57706,417304.60727580707
57707,377387.9341779888
57708,522170.57289420353
57709,522170.57289420353
57710,522170.57289420353
57711,311605.0036779523
57712,311605.0036779523
57713,618302.2196911301
57714,354644.8551675308
57715,522170.57289420353
57716,522170.57289420353
57717,417304.60727580707
57718,522170.57289420353
57719,522170.57289420353
57720,311605.0036779523
57721,311605.0036779523
57722,417304.60727580707
57723,522170.57289420353
57724,522170.57289420353
57725,522170.57289420353
57726,522170.57289420353
57727,311605.0036779523
57728,389562.28602316807
57729,522170.57289420353
57730,377124.14388386003
57731,163615.21769808483
57732,522170.57289420353
57733,522170.57289420353
57734,311605.0036779523
57735,443709.4732973889
57736,522170.57289420353
57737,522170.57289420353
57738,522170.57289420353
57739,440762.8167632578
57740,1162848.5811552785
57741,522170.57289420353
57742,522170.57289420353
57743,890967.3284788369
57744,522170.57289420353
57745,311605.0036779523
57746,287420.87112809194
57747,311605.0036779523
57748,311605.0036779523
57749,311605.0036779523
57750,311605.0036779523
57751,522170.57289420353
57752,522170.57289420353
57753,522170.57289420353
57754,522170.57289420353
57755,311605.0036779523
57756,522170.57289420353
57757,522170.57289420353
57758,297570.10217017244
57759,522170.57289420353
57760,522170.57289420353
57761,522170.57289420353
57762,522170.57289420353
57763,522170.57289420353
57764,311605.0036779523
57765,522170.57289420353
57766,522170.57289420353
57767,334623.4001851337
57768,490044.1153893543
57769,311605.0036779523
57770,522170.57289420353
57771,311605.0036779523
57772,311605.0036779523
57773,569610.0850066922
57774,522170.57289420353
57775,311605.0036779523
57776,311605.0036779523
57777,354644.8551675308
57778,522170.57289420353
57779,522170.57289420353
57780,440762.8167632578
57781,522170.57289420353
57782,522170.57289420353
57783,358320.6456272008
57784,522170.57289420353
57785,522170.57289420353
57786,280905.8353768435
57787,522170.57289420353
57788,522170.57289420353
57789,522170.57289420353
57790,1413373.7032905985
57791,442644.51114596456
57792,446723.62819522346
57793,522170.57289420353
57794,522170.57289420353
57795,522170.57289420353
57796,235956.65159961078
57797,440762.8167632578
57798,451204.7449059442
57799,522170.57289420353
57800,522170.57289420353
57801,890967.3284788369
57802,522170.57289420353
57803,522170.57289420353
57804,446723.62819522346
57805,522170.57289420353
57806,522170.57289420353
57807,311605.0036779523
57808,446723.62819522346
57809,522170.57289420353
57810,522170.57289420353
57811,522170.57289420353
57812,265255.99129702506
57813,311605.0036779523
57814,522170.57289420353
57815,311605.0036779523
57816,522170.57289420353
57817,428199.42368304427
57818,417304.60727580707
57819,522170.57289420353
57820,377124.14388386003
57821,311605.0036779523
57822,336204.7822815415
57823,522170.57289420353
57824,417304.60727580707
57825,311605.0036779523
57826,522170.57289420353
57827,522170.57289420353
57828,336204.7822815415
57829,311605.0036779523
57830,522170.57289420353
57831,522170.57289420353
57832,440762.8167632578
57833,522170.57289420353
57834,522170.57289420353
57835,522170.57289420353
57836,311605.0036779523
57837,311605.0036779523
57838,311605.0036779523
57839,522170.57289420353
57840,311605.0036779523
57841,522170.57289420353
57842,522170.57289420353
57843,323532.92978598544
57844,522170.57289420353
57845,297570.10217017244
57846,522170.57289420353
57847,522170.57289420353
57848,482275.93326981994
57849,417304.60727580707
57850,311605.0036779523
57851,522170.57289420353
57852,356504.0634384905
57853,522170.57289420353
57854,377387.9341779888
57855,522170.57289420353
57856,311605.0036779523
57857,890967.3284788369
57858,522170.57289420353
57859,311605.0036779523
57860,522170.57289420353
57861,522170.57289420353
57862,522170.57289420353
57863,522170.57289420353
57864,522170.57289420353
57865,538562.3280904377
57866,522170.57289420353
57867,440762.8167632578
57868,311605.0036779523
57869,522170.57289420353
57870,482275.93326981994
57871,522170.57289420353
57872,522170.57289420353
57873,522170.57289420353
57874,428199.42368304427
57875,522170.57289420353
57876,440762.8167632578
57877,311605.0036779523
57878,522170.57289420353
57879,522170.57289420353
57880,417304.60727580707
57881,522170.57289420353
57882,522170.57289420353
57883,393704.99247485417
57884,377387.9341779888
57885,569610.0850066922
57886,794330.4904401208
57887,522170.57289420353
57888,311605.0036779523
57889,309166.79265196563
57890,522170.57289420353
57891,311605.0036779523
57892,311605.0036779523
57893,522170.57289420353
57894,311605.0036779523
57895,417304.60727580707
57896,417304.60727580707
57897,334623.4001851337
57898,522170.57289420353
57899,311605.0036779523
57900,490044.1153893543
57901,522170.57289420353
57902,522170.57289420353
57903,522170.57289420353
57904,297570.10217017244
57905,522170.57289420353
57906,522170.57289420353
57907,311605.0036779523
57908,522170.57289420353
57909,311605.0036779523
57910,331557.174512942
57911,522170.57289420353
57912,522170.57289420353
57913,446723.62819522346
57914,440762.8167632578
57915,522170.57289420353
57916,522170.57289420353
57917,522170.57289420353
57918,569610.0850066922
57919,522170.57289420353
57920,353331.18421773234
57921,522170.57289420353
57922,522170.57289420353
57923,311605.0036779523
57924,437503.0928488948
57925,522170.57289420353
57926,311605.0036779523
57927,331557.174512942
57928,890967.3284788369
57929,311605.0036779523
57930,522170.57289420353
57931,310168.2205115976
57932,522170.57289420353
57933,522170.57289420353
57934,234483.50826449358
57935,522170.57289420353
57936,417304.60727580707
57937,311605.0036779523
57938,522170.57289420353
57939,522170.57289420353
57940,311605.0036779523
57941,522170.57289420353
57942,377124.14388386003
57943,311605.0036779523
57944,311605.0036779523
57945,440762.8167632578
57946,377387.9341779888
57947,311605.0036779523
57948,139859.38767283258
57949,443709.4732973889
57950,323532.92978598544
57951,311605.0036779523
57952,522170.57289420353
57953,522170.57289420353
57954,417304.60727580707
57955,311605.0036779523
57956,522170.57289420353
57957,417304.60727580707
57958,522170.57289420353
57959,235956.65159961078
57960,890967.3284788369
57961,287420.87112809194
57962,217613.85538053323
57963,271423.12059596763
57964,331557.174512942
57965,311605.0036779523
57966,366065.6723365453
57967,522170.57289420353
57968,522170.57289420353
57969,311605.0036779523
57970,522170.57289420353
57971,311605.0036779523
57972,417304.60727580707
57973,522170.57289420353
57974,417304.60727580707
57975,522170.57289420353
57976,522170.57289420353
57977,377387.9341779888
57978,311605.0036779523
57979,528532.8742242993
57980,375033.4731697112
57981,417304.60727580707
57982,522170.57289420353
57983,522170.57289420353
57984,522170.57289420353
57985,311605.0036779523
57986,482275.93326981994
57987,522170.57289420353
57988,280857.543627918
57989,522170.57289420353
57990,522170.57289420353
57991,340898.0896673944
57992,359542.8109270922
57993,451204.7449059442
57994,522170.57289420353
57995,311605.0036779523
57996,522170.57289420353
57997,1413373.7032905985
57998,3461047.9492456503
57999,522170.57289420353
58000,522170.57289420353
58001,311605.0036779523
58002,522170.57289420353
58003,522170.57289420353
58004,522170.57289420353
58005,442644.51114596456
58006,522170.57289420353
58007,522170.57289420353
58008,522170.57289420353
58009,218568.85340717278
58010,522170.57289420353
58011,522170.57289420353
58012,311605.0036779523
58013,377124.14388386003
58014,417304.60727580707
58015,336204.7822815415
58016,313573.64581425354
58017,311605.0036779523
58018,522170.57289420353
58019,522170.57289420353
58020,336204.7822815415
58021,522170.57289420353
58022,311605.0036779523
58023,522170.57289420353
58024,522170.57289420353
58025,284585.15317952057
58026,522170.57289420353
58027,522170.57289420353
58028,522170.57289420353
58029,522170.57289420353
58030,522170.57289420353
58031,522170.57289420353
58032,311605.0036779523
58033,311605.0036779523
58034,522170.57289420353
58035,522170.57289420353
58036,522170.57289420353
58037,522170.57289420353
58038,522170.57289420353
58039,311605.0036779523
58040,522170.57289420353
58041,311605.0036779523
58042,442644.51114596456
58043,522170.57289420353
58044,265255.99129702506
58045,522170.57289420353
58046,522170.57289420353
58047,218568.85340717278
58048,522170.57289420353
58049,522170.57289420353
58050,890967.3284788369
58051,522170.57289420353
58052,311605.0036779523
58053,265255.99129702506
58054,522170.57289420353
58055,417304.60727580707
58056,522170.57289420353
58057,358320.6456272008
58058,522170.57289420353
58059,522170.57289420353
58060,311605.0036779523
58061,522170.57289420353
58062,377387.9341779888
58063,323532.92978598544
58064,522170.57289420353
58065,311605.0036779523
58066,313573.64581425354
58067,522170.57289420353
58068,311605.0036779523
58069,446723.62819522346
58070,311605.0036779523
58071,522170.57289420353
58072,522170.57289420353
58073,522170.57289420353
58074,311605.0036779523
58075,490044.1153893543
58076,340626.5325504394
58077,334623.4001851337
58078,417304.60727580707
58079,522170.57289420353
58080,522170.57289420353
58081,440762.8167632578
58082,311605.0036779523
58083,522170.57289420353
58084,313573.64581425354
58085,311605.0036779523
58086,311605.0036779523
58087,311605.0036779523
58088,340626.5325504394
58089,287420.87112809194
58090,522170.57289420353
58091,334623.4001851337
58092,522170.57289420353
58093,522170.57289420353
58094,522170.57289420353
58095,522170.57289420353
58096,522170.57289420353
58097,522170.57289420353
58098,522170.57289420353
58099,353331.18421773234
58100,522170.57289420353
58101,311605.0036779523
58102,522170.57289420353
58103,522170.57289420353
58104,323532.92978598544
58105,522170.57289420353
58106,311605.0036779523
58107,522170.57289420353
58108,522170.57289420353
58109,569610.0850066922
58110,522170.57289420353
58111,522170.57289420353
58112,522170.57289420353
58113,622890.4430990611
58114,442644.51114596456
58115,890967.3284788369
58116,522170.57289420353
58117,428199.42368304427
58118,1413373.7032905985
58119,334623.4001851337
58120,522170.57289420353
58121,217613.85538053323
58122,569610.0850066922
58123,522170.57289420353
58124,334623.4001851337
58125,446723.62819522346
58126,522170.57289420353
58127,311605.0036779523
58128,311605.0036779523
58129,311605.0036779523
58130,522170.57289420353
58131,457386.6687963435
58132,311605.0036779523
58133,522170.57289420353
58134,522170.57289420353
58135,522170.57289420353
58136,311605.0036779523
58137,522170.57289420353
58138,794330.4904401208
58139,522170.57289420353
58140,569610.0850066922
58141,522170.57289420353
58142,311605.0036779523
58143,522170.57289420353
58144,522170.57289420353
58145,522170.57289420353
58146,437503.0928488948
58147,311605.0036779523
58148,522170.57289420353
58149,311605.0036779523
58150,311605.0036779523
58151,522170.57289420353
58152,522170.57289420353
58153,490044.1153893543
58154,522170.57289420353
58155,569610.0850066922
58156,522170.57289420353
58157,522170.57289420353
58158,311605.0036779523
58159,311605.0036779523
58160,313573.64581425354
58161,428199.42368304427
58162,311605.0036779523
58163,522170.57289420353
58164,311605.0036779523
58165,522170.57289420353
58166,234483.50826449358
58167,522170.57289420353
58168,890967.3284788369
58169,522170.57289420353
58170,522170.57289420353
58171,310168.2205115976
58172,890967.3284788369
58173,522170.57289420353
58174,417304.60727580707
58175,522170.57289420353
58176,522170.57289420353
58177,522170.57289420353
58178,311605.0036779523
58179,522170.57289420353
58180,338623.3166344757
58181,522170.57289420353
58182,377387.9341779888
58183,522170.57289420353
58184,377387.9341779888
58185,522170.57289420353
58186,377124.14388386003
58187,311605.0036779523
58188,311605.0036779523
58189,218568.85340717278
58190,163615.21769808483
58191,323532.92978598544
58192,600262.4782217796
58193,522170.57289420353
58194,417304.60727580707
58195,338623.3166344757
58196,522170.57289420353
58197,522170.57289420353
58198,311605.0036779523
58199,340626.5325504394
58200,522170.57289420353
58201,311605.0036779523
58202,522170.57289420353
58203,336204.7822815415
58204,522170.57289420353
58205,522170.57289420353
58206,522170.57289420353
58207,311605.0036779523
58208,522170.57289420353
58209,522170.57289420353
58210,522170.57289420353
58211,522170.57289420353
58212,522170.57289420353
58213,522170.57289420353
58214,522170.57289420353
58215,311605.0036779523
58216,522170.57289420353
58217,482275.93326981994
58218,522170.57289420353
58219,311605.0036779523
58220,311605.0036779523
58221,311605.0036779523
58222,311605.0036779523
58223,311605.0036779523
58224,437503.0928488948
58225,354644.8551675308
58226,522170.57289420353
58227,522170.57289420353
58228,522170.57289420353
58229,522170.57289420353
58230,311605.0036779523
58231,442644.51114596456
58232,522170.57289420353
58233,522170.57289420353
58234,522170.57289420353
58235,522170.57289420353
58236,522170.57289420353
58237,287420.87112809194
58238,1413373.7032905985
58239,311605.0036779523
58240,522170.57289420353
58241,311605.0036779523
58242,457386.6687963435
58243,1413373.7032905985
58244,522170.57289420353
58245,522170.57289420353
58246,600262.4782217796
58247,417304.60727580707
58248,522170.57289420353
58249,522170.57289420353
58250,457386.6687963435
58251,522170.57289420353
58252,377387.9341779888
58253,310168.2205115976
58254,311605.0036779523
58255,522170.57289420353
58256,440762.8167632578
58257,522170.57289420353
58258,522170.57289420353
58259,522170.57289420353
58260,522170.57289420353
58261,417304.60727580707
58262,311605.0036779523
58263,522170.57289420353
58264,311605.0036779523
58265,522170.57289420353
58266,311605.0036779523
58267,311605.0036779523
58268,457386.6687963435
58269,311605.0036779523
58270,522170.57289420353
58271,334623.4001851337
58272,311605.0036779523
58273,446723.62819522346
58274,522170.57289420353
58275,522170.57289420353
58276,522170.57289420353
58277,522170.57289420353
58278,311605.0036779523
58279,280905.8353768435
58280,417304.60727580707
58281,522170.57289420353
58282,428199.42368304427
58283,522170.57289420353
58284,522170.57289420353
58285,234483.50826449358
58286,331557.174512942
58287,522170.57289420353
58288,522170.57289420353
58289,280857.543627918
58290,522170.57289420353
58291,522170.57289420353
58292,522170.57289420353
58293,522170.57289420353
58294,354644.8551675308
58295,522170.57289420353
58296,311605.0036779523
58297,428199.42368304427
58298,522170.57289420353
58299,522170.57289420353
58300,311605.0036779523
58301,311605.0036779523
58302,522170.57289420353
58303,287420.87112809194
58304,311605.0036779523
58305,440762.8167632578
58306,522170.57289420353
58307,522170.57289420353
58308,522170.57289420353
58309,522170.57289420353
58310,890967.3284788369
58311,311605.0036779523
58312,1413373.7032905985
58313,522170.57289420353
58314,522170.57289420353
58315,311605.0036779523
58316,522170.57289420353
58317,442644.51114596456
58318,457386.6687963435
58319,890967.3284788369
58320,522170.57289420353
58321,890967.3284788369
58322,437503.0928488948
58323,311605.0036779523
58324,311605.0036779523
58325,522170.57289420353
58326,377387.9341779888
58327,428199.42368304427
58328,356504.0634384905
58329,377124.14388386003
58330,522170.57289420353
58331,522170.57289420353
58332,522170.57289420353
58333,522170.57289420353
58334,317926.1018050273
58335,437503.0928488948
58336,311605.0036779523
58337,522170.57289420353
58338,522170.57289420353
58339,311605.0036779523
58340,311605.0036779523
58341,440762.8167632578
58342,311605.0036779523
58343,311605.0036779523
58344,311605.0036779523
58345,417304.60727580707
58346,311605.0036779523
58347,311605.0036779523
58348,522170.57289420353
58349,522170.57289420353
58350,522170.57289420353
58351,522170.57289420353
58352,538562.3280904377
58353,375033.4731697112
58354,311605.0036779523
58355,522170.57289420353
58356,446723.62819522346
58357,234483.50826449358
58358,522170.57289420353
58359,522170.57289420353
58360,522170.57289420353
58361,522170.57289420353
58362,355159.18345006934
58363,522170.57289420353
58364,522170.57289420353
58365,482275.93326981994
58366,522170.57289420353
58367,311605.0036779523
58368,522170.57289420353
58369,522170.57289420353
58370,340626.5325504394
58371,522170.57289420353
58372,1162848.5811552785
58373,355159.18345006934
58374,311605.0036779523
58375,522170.57289420353
58376,522170.57289420353
58377,311605.0036779523
58378,522170.57289420353
58379,311605.0036779523
58380,311605.0036779523
58381,442644.51114596456
58382,442644.51114596456
58383,522170.57289420353
58384,482275.93326981994
58385,522170.57289420353
58386,522170.57289420353
58387,522170.57289420353
58388,417304.60727580707
58389,522170.57289420353
58390,522170.57289420353
58391,522170.57289420353
58392,311605.0036779523
58393,1413373.7032905985
58394,351167.9307192957
58395,522170.57289420353
58396,522170.57289420353
58397,311605.0036779523
58398,311605.0036779523
58399,280857.543627918
58400,311605.0036779523
58401,311605.0036779523
58402,356504.0634384905
58403,311605.0036779523
58404,522170.57289420353
58405,311605.0036779523
58406,522170.57289420353
58407,311605.0036779523
58408,522170.57289420353
58409,311605.0036779523
58410,522170.57289420353
58411,522170.57289420353
58412,522170.57289420353
58413,336204.7822815415
58414,522170.57289420353
58415,522170.57289420353
58416,522170.57289420353
58417,522170.57289420353
58418,522170.57289420353
58419,310168.2205115976
58420,522170.57289420353
58421,522170.57289420353
58422,417304.60727580707
58423,311605.0036779523
58424,522170.57289420353
58425,522170.57289420353
58426,287420.87112809194
58427,311605.0036779523
58428,389562.28602316807
58429,522170.57289420353
58430,311605.0036779523
58431,356504.0634384905
58432,538562.3280904377
58433,366065.6723365453
58434,311605.0036779523
58435,522170.57289420353
58436,522170.57289420353
58437,311605.0036779523
58438,311605.0036779523
58439,311605.0036779523
58440,311605.0036779523
58441,522170.57289420353
58442,522170.57289420353
58443,311605.0036779523
58444,522170.57289420353
58445,311605.0036779523
58446,311605.0036779523
58447,522170.57289420353
58448,311605.0036779523
58449,311605.0036779523
58450,522170.57289420353
58451,311605.0036779523
58452,522170.57289420353
58453,522170.57289420353
58454,311605.0036779523
58455,522170.57289420353
58456,336204.7822815415
58457,522170.57289420353
58458,311605.0036779523
58459,569610.0850066922
58460,522170.57289420353
58461,417304.60727580707
58462,522170.57289420353
58463,311605.0036779523
58464,355159.18345006934
58465,442644.51114596456
58466,522170.57289420353
58467,522170.57289420353
58468,522170.57289420353
58469,522170.57289420353
58470,522170.57289420353
58471,311605.0036779523
58472,522170.57289420353
58473,522170.57289420353
58474,417304.60727580707
58475,311605.0036779523
58476,522170.57289420353
58477,440762.8167632578
58478,522170.57289420353
58479,522170.57289420353
58480,311605.0036779523
58481,311605.0036779523
58482,417304.60727580707
58483,311605.0036779523
58484,522170.57289420353
58485,311605.0036779523
58486,522170.57289420353
58487,522170.57289420353
58488,340898.0896673944
58489,522170.57289420353
58490,522170.57289420353
58491,311605.0036779523
58492,284585.15317952057
58493,446723.62819522346
58494,522170.57289420353
58495,351167.9307192957
58496,443709.4732973889
58497,311605.0036779523
58498,522170.57289420353
58499,311605.0036779523
58500,522170.57289420353
58501,522170.57289420353
58502,522170.57289420353
58503,522170.57289420353
58504,522170.57289420353
58505,600262.4782217796
58506,311605.0036779523
58507,522170.57289420353
58508,522170.57289420353
58509,311605.0036779523
58510,417304.60727580707
58511,297570.10217017244
58512,1162848.5811552785
58513,522170.57289420353
58514,235956.65159961078
58515,522170.57289420353
58516,139859.38767283258
58517,1413373.7032905985
58518,443709.4732973889
58519,311605.0036779523
58520,311605.0036779523
58521,366065.6723365453
58522,522170.57289420353
58523,311605.0036779523
58524,569610.0850066922
58525,522170.57289420353
58526,522170.57289420353
58527,311605.0036779523
58528,522170.57289420353
58529,522170.57289420353
58530,522170.57289420353
58531,284585.15317952057
58532,522170.57289420353
58533,522170.57289420353
58534,522170.57289420353
58535,310168.2205115976
58536,311605.0036779523
58537,522170.57289420353
58538,522170.57289420353
58539,522170.57289420353
58540,522170.57289420353
58541,443709.4732973889
58542,522170.57289420353
58543,311605.0036779523
58544,442644.51114596456
58545,890967.3284788369
58546,522170.57289420353
58547,522170.57289420353
58548,442644.51114596456
58549,522170.57289420353
58550,569610.0850066922
58551,522170.57289420353
58552,522170.57289420353
58553,522170.57289420353
58554,522170.57289420353
58555,311605.0036779523
58556,522170.57289420353
58557,522170.57289420353
58558,522170.57289420353
58559,522170.57289420353
58560,522170.57289420353
58561,275316.5339930773
58562,522170.57289420353
58563,522170.57289420353
58564,311605.0036779523
58565,417304.60727580707
58566,311605.0036779523
58567,522170.57289420353
58568,311605.0036779523
58569,311605.0036779523
58570,522170.57289420353
58571,377387.9341779888
58572,311605.0036779523
58573,311605.0036779523
58574,522170.57289420353
58575,522170.57289420353
58576,522170.57289420353
58577,311605.0036779523
58578,522170.57289420353
58579,311605.0036779523
58580,522170.57289420353
58581,311605.0036779523
58582,522170.57289420353
58583,311605.0036779523
58584,522170.57289420353
58585,522170.57289420353
58586,522170.57289420353
58587,311605.0036779523
58588,311605.0036779523
58589,311605.0036779523
58590,311605.0036779523
58591,522170.57289420353
58592,522170.57289420353
58593,522170.57289420353
58594,311605.0036779523
58595,522170.57289420353
58596,284585.15317952057
58597,522170.57289420353
58598,890967.3284788369
58599,311605.0036779523
58600,522170.57289420353
58601,890967.3284788369
58602,622890.4430990611
58603,522170.57289420353
58604,522170.57289420353
58605,522170.57289420353
58606,522170.57289420353
58607,311605.0036779523
58608,234483.50826449358
58609,890967.3284788369
58610,311605.0036779523
58611,403154.92629697337
58612,538562.3280904377
58613,323532.92978598544
58614,442644.51114596456
58615,522170.57289420353
58616,313573.64581425354
58617,522170.57289420353
58618,311605.0036779523
58619,353331.18421773234
58620,522170.57289420353
58621,522170.57289420353
58622,311605.0036779523
58623,311605.0036779523
58624,522170.57289420353
58625,311605.0036779523
58626,417304.60727580707
58627,522170.57289420353
58628,522170.57289420353
58629,569610.0850066922
58630,522170.57289420353
58631,428199.42368304427
58632,311605.0036779523
58633,522170.57289420353
58634,522170.57289420353
58635,522170.57289420353
58636,377124.14388386003
58637,522170.57289420353
58638,311605.0036779523
58639,375033.4731697112
58640,522170.57289420353
58641,522170.57289420353
58642,522170.57289420353
58643,446723.62819522346
58644,311605.0036779523
58645,336204.7822815415
58646,522170.57289420353
58647,522170.57289420353
58648,311605.0036779523
58649,522170.57289420353
58650,482275.93326981994
58651,311605.0036779523
58652,417304.60727580707
58653,311605.0036779523
58654,482275.93326981994
58655,522170.57289420353
58656,522170.57289420353
58657,311605.0036779523
58658,311605.0036779523
58659,522170.57289420353
58660,311605.0036779523
58661,440762.8167632578
58662,351167.9307192957
58663,311605.0036779523
58664,522170.57289420353
58665,522170.57289420353
58666,522170.57289420353
58667,522170.57289420353
58668,311605.0036779523
58669,428199.42368304427
58670,311605.0036779523
58671,311605.0036779523
58672,340626.5325504394
58673,522170.57289420353
58674,522170.57289420353
58675,522170.57289420353
58676,522170.57289420353
58677,522170.57289420353
58678,451204.7449059442
58679,311605.0036779523
58680,389562.28602316807
58681,417304.60727580707
58682,522170.57289420353
58683,522170.57289420353
58684,1413373.7032905985
58685,311605.0036779523
58686,680006.0296940483
58687,522170.57289420353
58688,417304.60727580707
58689,311605.0036779523
58690,311605.0036779523
58691,522170.57289420353
58692,522170.57289420353
58693,522170.57289420353
58694,522170.57289420353
58695,442644.51114596456
58696,311605.0036779523
58697,377387.9341779888
58698,428199.42368304427
58699,522170.57289420353
58700,311605.0036779523
58701,311605.0036779523
58702,311605.0036779523
58703,522170.57289420353
58704,440762.8167632578
58705,522170.57289420353
58706,522170.57289420353
58707,522170.57289420353
58708,184508.29386834864
58709,522170.57289420353
58710,280857.543627918
58711,522170.57289420353
58712,457386.6687963435
58713,417304.60727580707
58714,522170.57289420353
58715,311605.0036779523
58716,522170.57289420353
58717,522170.57289420353
58718,522170.57289420353
58719,354644.8551675308
58720,522170.57289420353
58721,522170.57289420353
58722,522170.57289420353
58723,522170.57289420353
58724,522170.57289420353
58725,522170.57289420353
58726,311605.0036779523
58727,522170.57289420353
58728,522170.57289420353
58729,890967.3284788369
58730,417304.60727580707
58731,311605.0036779523
58732,522170.57289420353
58733,522170.57289420353
58734,311605.0036779523
58735,311605.0036779523
58736,311605.0036779523
58737,311605.0036779523
58738,311605.0036779523
58739,522170.57289420353
58740,234483.50826449358
58741,522170.57289420353
58742,522170.57289420353
58743,522170.57289420353
58744,311605.0036779523
58745,522170.57289420353
58746,311605.0036779523
58747,446723.62819522346
58748,311605.0036779523
58749,522170.57289420353
58750,522170.57289420353
58751,265255.99129702506
58752,522170.57289420353
58753,522170.57289420353
58754,522170.57289420353
58755,311605.0036779523
58756,311605.0036779523
58757,522170.57289420353
